,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,label
499,-350.4346618652344,169.5399932861328,31.811309814453125,16.683826446533203,28.706918716430664,19.251598358154297,7.86456823348999,10.033659934997559,4.731570720672607,2.913109064102173,3.9220588207244873,1.825483798980713,-5.968805313110352,-5.258164882659912,-0.2283809930086136,-1.7814521789550781,-3.716630220413208,0.1780933439731598,2.0660877227783203,-2.894162178039551,blues
500,-125.9474105834961,56.63225173950195,23.471214294433594,23.711071014404297,-0.2973290979862213,7.155765056610107,0.18181084096431732,-0.8402938842773438,-4.153738021850586,-1.889833688735962,2.524744987487793,0.5211719274520874,0.9219022989273071,0.04393719509243965,2.922024726867676,0.13386279344558716,1.3242521286010742,0.37189796566963196,-6.132279872894287,-4.945897102355957,jazz
501,-237.3220672607422,146.84085083007812,-24.419361114501953,64.27133178710938,-10.810474395751953,3.2754411697387695,-1.319752812385559,2.6961734294891357,5.14240026473999,0.3944283425807953,9.634404182434082,2.5086634159088135,3.1253278255462646,7.744607448577881,-1.5281177759170532,1.7320493459701538,0.781711995601654,-2.445068597793579,4.01957368850708,-1.991282343864441,jazz
502,-260.927734375,138.55923461914062,-16.339527130126953,49.155948638916016,-5.259302139282227,19.34958267211914,2.204603910446167,5.5511651039123535,-7.879702091217041,-0.20858842134475708,-1.6205707788467407,-1.724421739578247,3.9445433616638184,0.2278948873281479,-0.43475469946861267,0.22789452970027924,1.5162907838821411,-2.2390308380126953,-1.4543004035949707,-5.162262916564941,jazz
503,-23.783523559570312,82.97753143310547,2.3325366973876953,29.473831176757812,6.6176347732543945,6.471293926239014,-0.7131462693214417,6.219242572784424,-3.3741493225097656,5.6667327880859375,-0.3564958870410919,3.1994802951812744,-0.2204161435365677,0.37777474522590637,-1.5704078674316406,1.4725147485733032,-5.362903594970703,-0.0696728453040123,-1.157246470451355,-0.04255400970578194,jazz
504,-179.57125854492188,124.31078338623047,-29.727323532104492,45.350990295410156,-10.183350563049316,17.756450653076172,-8.799443244934082,12.740392684936523,-10.74295711517334,8.603838920593262,-12.388601303100586,3.381596803665161,-12.02249526977539,6.51411771774292,-9.864103317260742,-2.8124747276306152,-5.11979866027832,-1.2036103010177612,-1.8785407543182373,-5.6306471824646,jazz
505,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511249542236328,-6.689790725708008,15.721616744995117,-0.727595329284668,7.2931227684021,-6.586988925933838,6.065773010253906,-5.121785640716553,3.4559590816497803,-2.8346824645996094,7.181352138519287,-0.3097058832645416,-2.029561996459961,3.1291799545288086,0.8605504035949707,1.5229843854904175,-0.22505904734134674,jazz
506,-163.5303497314453,65.97244262695312,5.347550392150879,41.90553665161133,7.031604290008545,5.499666690826416,8.924789428710938,2.6793766021728516,-0.17565776407718658,5.169557094573975,10.489633560180664,3.3396964073181152,3.841381072998047,2.5454940795898438,5.697988510131836,-1.0810317993164062,-1.7603607177734375,-5.186885833740234,-5.6547746658325195,-9.772273063659668,jazz
507,-78.16747283935547,63.23966979980469,-1.6747182607650757,21.018932342529297,4.4549336433410645,-3.600541114807129,-1.5584204196929932,-3.072726249694824,-6.074428558349609,-1.9531551599502563,1.784447193145752,-1.205538034439087,0.9507343769073486,-2.563657522201538,-7.776575088500977,-5.946190357208252,-3.021665334701538,-2.463420867919922,-1.0342364311218262,-5.114806175231934,jazz
508,-50.56663131713867,85.05270385742188,3.5541443824768066,22.80799102783203,-1.5852786302566528,6.1171159744262695,2.355463981628418,3.6481335163116455,-1.8734157085418701,4.319544792175293,1.041117548942566,0.8000354766845703,-0.7808219194412231,0.36341023445129395,-3.3955025672912598,1.4113445281982422,0.41280046105384827,3.6444199085235596,-1.3500759601593018,1.225985050201416,jazz
509,-256.9590148925781,175.3587646484375,-44.82228469848633,25.650611877441406,-4.255734920501709,-0.2227637767791748,-11.312748908996582,-9.189111709594727,-4.0953593254089355,-8.308259963989258,-22.548215866088867,-7.608587265014648,-7.6512908935546875,-11.743057250976562,-8.169702529907227,-7.497508525848389,-12.292101860046387,-6.765345573425293,-3.4969887733459473,-8.645325660705566,jazz
510,-296.6900939941406,172.36590576171875,16.885541915893555,18.925907135009766,1.370564579963684,14.395842552185059,1.0138992071151733,9.515990257263184,-7.399952411651611,3.5145721435546875,-7.6495771408081055,-0.10913237184286118,-7.932107448577881,-3.188265800476074,-8.08109188079834,-4.066512584686279,-0.835614800453186,-3.8711228370666504,-2.8217668533325195,-6.9242963790893555,jazz
511,-222.98240661621094,102.86214447021484,-1.6518363952636719,45.21669006347656,-6.746564865112305,25.353368759155273,-14.375471115112305,24.238426208496094,-10.418004989624023,11.157499313354492,-9.138480186462402,6.635826110839844,-7.827935218811035,9.368565559387207,-3.431466817855835,2.6778359413146973,-6.207160472869873,0.8734012842178345,-3.393118143081665,-0.37729009985923767,jazz
512,-259.8767395019531,123.18716430664062,-6.390842437744141,37.570335388183594,-2.977656126022339,13.05789566040039,-14.083037376403809,5.310006141662598,-11.961548805236816,3.5246269702911377,-9.633517265319824,5.333287239074707,-7.843498706817627,3.2578952312469482,-0.5531038641929626,2.887791872024536,-0.027695516124367714,2.0984745025634766,1.1097092628479004,2.935805559158325,jazz
513,-414.0352783203125,104.86470794677734,-7.839935779571533,37.85240936279297,0.17604106664657593,23.40921401977539,-7.302677154541016,5.758042335510254,-1.0568649768829346,8.495793342590332,-5.505836009979248,0.8668829202651978,-1.4607385396957397,7.724599361419678,1.2388458251953125,6.025237083435059,5.238753318786621,2.4250411987304688,7.620199680328369,9.826226234436035,jazz
514,-376.7320251464844,119.15052032470703,-2.9521560668945312,48.51025390625,13.16558837890625,21.25240135192871,0.01927771605551243,8.011802673339844,-0.39833176136016846,2.379533290863037,-0.02877909131348133,0.9033524394035339,1.6668227910995483,-0.14485837519168854,1.3359946012496948,-0.1939154416322708,1.9797176122665405,2.7104313373565674,1.7635124921798706,0.4612430930137634,jazz
515,-91.5029067993164,82.65945434570312,12.088583946228027,36.697574615478516,-0.7664415836334229,13.452943801879883,5.649839878082275,9.66515064239502,-3.7486281394958496,1.8064284324645996,1.4970065355300903,1.2616080045700073,0.8102229833602905,4.392617702484131,0.5600367188453674,3.8550865650177,-0.30001795291900635,0.23112986981868744,1.7595325708389282,1.665157675743103,jazz
516,-315.0259094238281,112.73625946044922,9.76694393157959,38.97482681274414,3.932959794998169,20.02737045288086,-7.2119855880737305,15.29182243347168,-13.685927391052246,10.15584945678711,-4.8804755210876465,4.704836368560791,-2.706321954727173,3.83123517036438,0.848350465297699,3.3610317707061768,-2.101264476776123,-1.2391705513000488,1.7908189296722412,-2.2295615673065186,jazz
517,-168.12301635742188,108.28652954101562,-14.164619445800781,30.451074600219727,3.8777341842651367,4.671604156494141,3.1896064281463623,1.918519139289856,-1.1419352293014526,0.2344261258840561,-5.25400972366333,-2.5569305419921875,-7.229941368103027,2.78489351272583,-7.11769962310791,-4.6768083572387695,-4.040711402893066,-1.619014859199524,-2.01961612701416,-5.043975353240967,jazz
518,-215.3440704345703,100.93315124511719,17.104785919189453,12.98179817199707,16.05806541442871,4.762521743774414,4.5677595138549805,-3.135995626449585,-4.154349327087402,-2.299647569656372,-4.923635482788086,-3.3440818786621094,-1.4227473735809326,-5.025732517242432,-0.6727110743522644,1.3459373712539673,2.00022554397583,-0.24787521362304688,0.9635517001152039,-2.1370880603790283,jazz
519,-192.07293701171875,105.57013702392578,-26.0205078125,40.166473388671875,-6.661608695983887,26.50360679626465,-10.378771781921387,18.473543167114258,-14.002912521362305,14.932205200195312,-12.696288108825684,9.580199241638184,-5.197940826416016,7.833961486816406,-3.853480577468872,12.366530418395996,-1.1102144718170166,-0.7842483520507812,-2.9842066764831543,0.3504551351070404,jazz
520,-413.61993408203125,118.26568603515625,31.123323440551758,40.14469528198242,13.122529983520508,13.936635971069336,-3.704585313796997,4.748744964599609,-9.875986099243164,-3.0734264850616455,-6.2766432762146,-3.622529983520508,-5.281047821044922,1.119346022605896,2.8289527893066406,6.598023891448975,7.966309070587158,5.0736985206604,1.6167891025543213,-4.366200923919678,jazz
521,-141.02537536621094,110.77957916259766,-27.506057739257812,51.98480987548828,-8.675413131713867,28.634902954101562,-1.6098471879959106,9.671143531799316,-11.189146041870117,6.521961688995361,-9.410140991210938,-0.11176344007253647,-4.934309959411621,-0.16243281960487366,-2.67630934715271,-1.8629921674728394,-0.019071102142333984,-4.241149425506592,-4.228638172149658,-5.644222736358643,jazz
522,-156.61805725097656,22.764699935913086,10.472748756408691,24.151214599609375,10.134650230407715,2.9671566486358643,2.4885146617889404,0.48511406779289246,2.6930644512176514,1.2340401411056519,3.327141284942627,-7.809596538543701,1.1046868562698364,1.8795846700668335,2.325613260269165,0.7149569392204285,2.9829413890838623,1.0151231288909912,7.60840368270874,-2.060513734817505,jazz
523,-189.94781494140625,134.41722106933594,-25.641550064086914,45.71974182128906,8.195152282714844,21.436254501342773,-4.5728559494018555,14.384241104125977,-12.655512809753418,10.276115417480469,-7.929920196533203,-1.1402013301849365,-5.044783592224121,2.4142563343048096,-5.010563850402832,-2.1567466259002686,-4.238583087921143,1.8449761867523193,-0.44101718068122864,-4.770748138427734,jazz
524,-246.23489379882812,120.19255065917969,-0.9656111001968384,30.689916610717773,0.18072448670864105,23.15737533569336,0.447277694940567,9.16493034362793,-0.5558275580406189,5.710788726806641,-3.751720905303955,4.221992492675781,-0.27857446670532227,7.450376033782959,0.711005449295044,7.082913398742676,0.88877272605896,0.9791515469551086,1.7293107509613037,-1.3561820983886719,jazz
525,-141.4669189453125,70.87911224365234,-0.529633104801178,33.574066162109375,1.431034803390503,-9.162246704101562,0.7941303253173828,0.5658749938011169,-9.172904968261719,-2.565256118774414,4.063343048095703,-2.232276678085327,-0.6875854134559631,-0.8293194770812988,-6.478432655334473,-5.984086990356445,-4.226654052734375,-3.226716995239258,-4.074624538421631,-6.569851875305176,jazz
526,-159.1635284423828,91.98928833007812,-16.739978790283203,27.382221221923828,6.128925800323486,3.251192569732666,7.1555280685424805,4.033526420593262,3.607133388519287,3.5579113960266113,-0.5649106502532959,-3.7183384895324707,-4.729242324829102,-2.6044018268585205,-3.2993197441101074,-3.5367422103881836,-0.8835067749023438,-2.307889699935913,-0.9494119882583618,-5.452982425689697,jazz
527,-146.3341064453125,118.2020492553711,-34.683128356933594,58.77826690673828,-14.961312294006348,34.30592346191406,-6.5831193923950195,13.893939018249512,-14.636038780212402,9.191146850585938,-11.325636863708496,1.0963256359100342,-5.49802827835083,-0.16466973721981049,-2.197920560836792,-2.725681781768799,1.1339812278747559,-5.593520164489746,-2.7634685039520264,-7.1449360847473145,jazz
528,-366.3855895996094,131.6950225830078,16.516376495361328,36.308555603027344,5.07753324508667,14.666199684143066,-6.155358791351318,4.708173751831055,-9.590351104736328,-1.3121756315231323,-2.6869542598724365,1.5721322298049927,-2.269956588745117,-0.18014444410800934,-3.2506957054138184,-4.688359260559082,-3.56656551361084,-3.9578065872192383,-1.8223940134048462,-0.9246951937675476,jazz
529,-270.26434326171875,137.61294555664062,5.667617321014404,42.45900344848633,-7.94635009765625,9.919731140136719,-6.785465717315674,8.242963790893555,-6.182401180267334,5.477772235870361,-5.427682876586914,-5.185214042663574,-6.988831043243408,-3.238631010055542,-2.0097150802612305,4.402397155761719,1.9815925359725952,4.976830959320068,6.577828884124756,-2.425600051879883,jazz
530,-37.888755798339844,65.09345245361328,14.328890800476074,21.305299758911133,7.4966864585876465,6.31797456741333,1.8994460105895996,6.556880950927734,-2.916606903076172,5.56404972076416,2.4387946128845215,2.9935362339019775,0.591778576374054,2.0113377571105957,-1.764214038848877,4.521035671234131,0.08407821506261826,-2.027350902557373,-3.867051839828491,-2.1145846843719482,jazz
531,-248.0308837890625,125.95625305175781,-12.608919143676758,30.273462295532227,-1.0752094984054565,-2.2263877391815186,1.9285321235656738,0.2294030636548996,2.7007546424865723,-4.399659633636475,-6.444573879241943,-6.496407985687256,-3.991488456726074,2.3226780891418457,0.34983596205711365,-4.048587322235107,-1.498451828956604,-3.5200717449188232,-6.187496662139893,-7.340962886810303,jazz
532,-235.76803588867188,144.79299926757812,-22.586729049682617,62.56858444213867,-9.311702728271484,2.0413146018981934,-0.3344379961490631,1.9954767227172852,5.5275983810424805,0.30634021759033203,9.457296371459961,2.8999717235565186,2.5643606185913086,8.440839767456055,-2.321455955505371,2.568354368209839,-0.05828182399272919,-1.626524567604065,3.2606682777404785,-1.309227466583252,jazz
533,-322.4306945800781,90.68418884277344,27.027721405029297,37.849365234375,19.69342041015625,4.613143444061279,3.0715742111206055,7.978131294250488,1.9327788352966309,2.0925819873809814,0.44490140676498413,4.884690761566162,13.051313400268555,0.40196147561073303,-0.7226429581642151,4.720954895019531,1.2450087070465088,-3.748103141784668,1.6935765743255615,0.39320141077041626,jazz
534,-178.01138305664062,61.93067932128906,1.484116554260254,36.043983459472656,7.582530498504639,5.155580997467041,-0.9078322649002075,2.9519968032836914,1.449449062347412,2.1397151947021484,5.175337314605713,2.0277481079101562,0.520014762878418,6.5316033363342285,2.606900691986084,4.856011390686035,7.935544013977051,4.5339765548706055,-1.5993808507919312,3.73406982421875,jazz
535,-267.27880859375,129.04966735839844,-14.720130920410156,41.267478942871094,-1.014707326889038,22.958131790161133,-8.130001068115234,11.18309211730957,-9.07856273651123,11.32114315032959,-5.504739284515381,13.569753646850586,-1.1838812828063965,1.8789870738983154,-2.708224058151245,3.2862348556518555,-1.5979514122009277,0.2582210898399353,-0.6132103204727173,4.519880771636963,jazz
536,-228.41830444335938,170.47239685058594,-16.10466766357422,43.98448944091797,1.099852442741394,4.012329578399658,1.0950075387954712,-7.203383922576904,-12.534754753112793,-4.426027774810791,-6.071396827697754,-1.3284555673599243,-3.147653579711914,-6.472996234893799,-3.3037710189819336,2.1495985984802246,-2.3033008575439453,-7.364572048187256,-5.207275867462158,-2.8683876991271973,jazz
537,-318.99993896484375,115.66468811035156,-23.019874572753906,52.594215393066406,-12.798248291015625,14.616498947143555,-8.204508781433105,0.298208624124527,-23.839805603027344,10.85439395904541,-9.563089370727539,7.470179080963135,-4.24943733215332,2.9763355255126953,-4.401668548583984,-1.0432361364364624,-5.383595943450928,-5.516164779663086,-6.978023052215576,-1.7301304340362549,jazz
